date,rho,converged,n_iters
2021-09-29,0.6816462278366089,True,21
2021-09-30,0.6817420721054077,True,22
2021-10-01,0.6817353963851929,True,21
2021-10-04,0.681649923324585,True,23
2021-10-05,0.681569516658783,True,22
2021-10-06,0.6815551519393921,True,22
2021-10-07,0.6816258430480957,True,22
2021-10-08,0.6816256642341614,True,22
2021-10-11,0.6817083358764648,True,22
2021-10-12,0.6816635131835938,True,21
2021-10-13,0.6816659569740295,True,23
2021-10-14,0.6816921234130859,True,22
2021-10-15,0.6817038059234619,True,23
2021-10-18,0.681826114654541,True,23
2021-10-19,0.6820443868637085,True,21
2021-10-20,0.6819894313812256,True,21
2021-10-21,0.681999683380127,True,22
2021-10-22,0.6819956302642822,True,21
2021-10-25,0.6820708513259888,True,22
2021-10-26,0.6821157336235046,True,23
2021-10-27,0.6820988655090332,True,21
2021-10-28,0.6820145845413208,True,23
2021-10-29,0.6819711923599243,True,22
2021-11-01,0.6819484829902649,True,22
2021-11-02,0.6821649670600891,True,23
2021-11-03,0.6821789741516113,True,22
2021-11-04,0.6821699738502502,True,23
2021-11-05,0.682087779045105,True,22
2021-11-08,0.6821611523628235,True,21
2021-11-09,0.6819705367088318,True,22
2021-11-10,0.681829035282135,True,22
2021-11-11,0.6819080114364624,True,23
2021-11-12,0.6817589402198792,True,21
2021-11-15,0.6816734671592712,True,22
2021-11-16,0.6816320419311523,True,21
2021-11-17,0.6814687252044678,True,22
2021-11-18,0.6814672946929932,True,23
2021-11-19,0.6814860105514526,True,23
2021-11-22,0.6814970970153809,True,22
2021-11-23,0.6814890503883362,True,22
2021-11-24,0.6814678311347961,True,22
2021-11-26,0.6815709471702576,True,21
2021-11-29,0.6815633773803711,True,22
2021-11-30,0.6815356016159058,True,22
2021-12-01,0.6815683841705322,True,23
2021-12-02,0.6816961765289307,True,22
2021-12-03,0.6818293333053589,True,23
2021-12-06,0.6819618940353394,True,23
2021-12-07,0.6818617582321167,True,22
2021-12-08,0.6818791031837463,True,21
2021-12-09,0.6819185614585876,True,23
2021-12-10,0.681786835193634,True,22
2021-12-13,0.6819917559623718,True,23
2021-12-14,0.6820910573005676,True,22
2021-12-15,0.6820219159126282,True,22
2021-12-16,0.6821953058242798,True,21
2021-12-17,0.6821345090866089,True,23
2021-12-20,0.6821058392524719,True,21
2021-12-21,0.6820809245109558,True,22
2021-12-22,0.6819533705711365,True,22
2021-12-23,0.6819461584091187,True,21
2021-12-27,0.6819257140159607,True,22
2021-12-28,0.6821244359016418,True,21
2021-12-29,0.6821994185447693,True,22
2021-12-30,0.6821186542510986,True,21
2021-12-31,0.6820695400238037,True,23
2022-01-03,0.681995689868927,True,22
2022-01-04,0.6819218993186951,True,22
2022-01-05,0.6819514036178589,True,21
2022-01-06,0.6818110346794128,True,22
2022-01-07,0.6818197965621948,True,22
2022-01-10,0.6817886829376221,True,23
2022-01-11,0.6818158626556396,True,22
2022-01-12,0.6818574666976929,True,23
2022-01-13,0.6818324327468872,True,22
2022-01-14,0.6818190217018127,True,22
2022-01-18,0.6817716360092163,True,21
2022-01-19,0.6816045045852661,True,23
2022-01-20,0.6815800666809082,True,23
2022-01-21,0.6817029118537903,True,22
2022-01-24,0.6818367838859558,True,22
2022-01-25,0.6818898320198059,True,22
2022-01-26,0.6818439364433289,True,22
2022-01-27,0.6818689107894897,True,22
2022-01-28,0.6818767189979553,True,22
2022-01-31,0.681792140007019,True,22
2022-02-01,0.6817389130592346,True,22
2022-02-02,0.6817300319671631,True,21
2022-02-03,0.6817263960838318,True,22
2022-02-04,0.6816798448562622,True,23
2022-02-07,0.681705117225647,True,23
2022-02-08,0.6818020343780518,True,23
2022-02-09,0.6818476915359497,True,22
2022-02-10,0.6818063259124756,True,23
2022-02-11,0.6818952560424805,True,23
2022-02-14,0.6819185614585876,True,22
2022-02-15,0.6818830966949463,True,22
2022-02-16,0.6819519996643066,True,23
2022-02-17,0.6819071173667908,True,22
2022-02-18,0.6819266080856323,True,21
2022-02-22,0.6819456815719604,True,21
2022-02-23,0.6819146871566772,True,22
2022-02-24,0.6819332242012024,True,22
2022-02-25,0.6820724606513977,True,22
2022-02-28,0.6820912957191467,True,22
2022-03-01,0.6819608807563782,True,22
2022-03-02,0.6819359660148621,True,20
2022-03-03,0.6820655465126038,True,22
2022-03-04,0.6820424199104309,True,22
2022-03-07,0.682096004486084,True,22
2022-03-08,0.6821317076683044,True,22
2022-03-09,0.6819488406181335,True,21
2022-03-10,0.6819403767585754,True,21
2022-03-11,0.6820095777511597,True,23
2022-03-14,0.6820855140686035,True,22
2022-03-15,0.682073712348938,True,22
2022-03-16,0.6820592284202576,True,22
2022-03-17,0.682222843170166,True,22
2022-03-18,0.6821970343589783,True,22
2022-03-21,0.6820999979972839,True,22
2022-03-22,0.6819806694984436,True,23
2022-03-23,0.6819429397583008,True,22
2022-03-24,0.6816732883453369,True,22
2022-03-25,0.681709885597229,True,22
2022-03-28,0.6817611455917358,True,22
2022-03-29,0.6816468834877014,True,22
2022-03-30,0.6817901134490967,True,22
2022-03-31,0.6819354295730591,True,21
2022-04-01,0.6819052696228027,True,22
2022-04-04,0.68170565366745,True,22
2022-04-05,0.6816556453704834,True,22
2022-04-06,0.6816514730453491,True,21
2022-04-07,0.6818007230758667,True,21
2022-04-08,0.6818557977676392,True,22
2022-04-11,0.6818445920944214,True,23
2022-04-12,0.681807279586792,True,22
2022-04-13,0.6818084120750427,True,22
2022-04-14,0.6817595958709717,True,22
2022-04-18,0.6818082332611084,True,23
2022-04-19,0.681842565536499,True,21
2022-04-20,0.6820552945137024,True,21
2022-04-21,0.6821812391281128,True,23
2022-04-22,0.6821085810661316,True,22
2022-04-25,0.6820791959762573,True,22
2022-04-26,0.6821238994598389,True,22
2022-04-27,0.6820646524429321,True,22
2022-04-28,0.6818990111351013,True,22
2022-04-29,0.6818668842315674,True,22
2022-05-02,0.6817642450332642,True,21
2022-05-03,0.6818103790283203,True,21
2022-05-04,0.6819549202919006,True,22
2022-05-05,0.6819536089897156,True,22
2022-05-06,0.681982696056366,True,22
2022-05-09,0.6820403933525085,True,21
2022-05-10,0.6819930672645569,True,22
2022-05-11,0.6821157336235046,True,23
2022-05-12,0.6820980310440063,True,22
2022-05-13,0.6820974349975586,True,21
2022-05-16,0.6821349859237671,True,22
2022-05-17,0.6820758581161499,True,22
2022-05-18,0.6820423007011414,True,21
2022-05-19,0.6820074319839478,True,21
2022-05-20,0.6820975542068481,True,21
2022-05-23,0.6821092963218689,True,22
2022-05-24,0.6819877624511719,True,22
2022-05-25,0.6820946931838989,True,22
2022-05-26,0.6821261048316956,True,23
2022-05-27,0.6821039915084839,True,23
2022-05-31,0.6821342706680298,True,22
2022-06-01,0.6820773482322693,True,22
2022-06-02,0.6820746064186096,True,22
2022-06-03,0.6820548176765442,True,22
2022-06-06,0.6822055578231812,True,22
2022-06-07,0.6822256445884705,True,22
2022-06-08,0.6818802952766418,True,21
2022-06-09,0.6818171739578247,True,23
2022-06-10,0.6820501089096069,True,22
2022-06-13,0.6821738481521606,True,22
2022-06-14,0.6820908188819885,True,22
2022-06-15,0.6821184754371643,True,21
2022-06-16,0.6819545030593872,True,22
2022-06-17,0.6820100545883179,True,22
2022-06-21,0.6820046305656433,True,21
2022-06-22,0.6819669008255005,True,21
2022-06-23,0.6818180680274963,True,23
2022-06-24,0.6819255352020264,True,22
2022-06-27,0.6819276809692383,True,22
2022-06-28,0.6818444728851318,True,22
2022-06-29,0.6817694902420044,True,23
2022-06-30,0.6818169951438904,True,22
2022-07-01,0.6818757057189941,True,22
2022-07-05,0.6815283298492432,True,23
2022-07-06,0.6815728545188904,True,22
2022-07-07,0.6815884113311768,True,21
2022-07-08,0.6816134452819824,True,21
2022-07-11,0.6817064881324768,True,22
2022-07-12,0.6815863847732544,True,23
2022-07-13,0.6814423203468323,True,22
2022-07-14,0.6813486814498901,True,23
2022-07-15,0.6814436316490173,True,22
2022-07-18,0.6815735697746277,True,22
2022-07-19,0.6815900206565857,True,21
2022-07-20,0.6817070245742798,True,22
2022-07-21,0.6816631555557251,True,21
2022-07-22,0.6817134618759155,True,22
2022-07-25,0.6818903088569641,True,22
2022-07-26,0.6818718910217285,True,22
2022-07-27,0.6818336248397827,True,22
2022-07-28,0.6817849278450012,True,22
2022-07-29,0.6818914413452148,True,23
2022-08-01,0.6818692684173584,True,22
2022-08-02,0.6819104552268982,True,22
2022-08-03,0.6819958686828613,True,22
2022-08-04,0.6820555925369263,True,21
2022-08-05,0.6820509433746338,True,22
2022-08-08,0.6820255517959595,True,23
2022-08-09,0.6819969415664673,True,23
2022-08-10,0.6820052266120911,True,22
2022-08-11,0.6820603609085083,True,21
2022-08-12,0.682162344455719,True,22
2022-08-15,0.6821125149726868,True,22
2022-08-16,0.6820326447486877,True,21
2022-08-17,0.682008683681488,True,22
2022-08-18,0.6820321679115295,True,22
2022-08-19,0.6819680333137512,True,22
2022-08-22,0.6819325685501099,True,23
2022-08-23,0.681966245174408,True,22
2022-08-24,0.6819540858268738,True,23
2022-08-25,0.6820058822631836,True,22
2022-08-26,0.6820266842842102,True,21
2022-08-29,0.682038426399231,True,22
2022-08-30,0.6820251941680908,True,23
2022-08-31,0.682077944278717,True,22
2022-09-01,0.6820617914199829,True,22
2022-09-02,0.6819677948951721,True,21
2022-09-06,0.6820641160011292,True,21
2022-09-07,0.6820807456970215,True,22
2022-09-08,0.682028591632843,True,20
2022-09-09,0.6820428967475891,True,22
2022-09-12,0.6820654273033142,True,22
2022-09-13,0.6821171045303345,True,21
2022-09-14,0.6820912957191467,True,22
2022-09-15,0.6820327639579773,True,22
2022-09-16,0.6820569634437561,True,21
2022-09-19,0.6820623278617859,True,22
2022-09-20,0.6819973587989807,True,21
2022-09-21,0.6820008754730225,True,21
2022-09-22,0.682097315788269,True,23
2022-09-23,0.6820625066757202,True,23
2022-09-26,0.681956946849823,True,22
2022-09-27,0.6818143129348755,True,22
2022-09-28,0.6819143891334534,True,22
2022-09-29,0.6818819642066956,True,21
2022-09-30,0.6819041967391968,True,21
2022-10-03,0.6820799708366394,True,23
2022-10-04,0.6822103261947632,True,23
2022-10-05,0.6822063326835632,True,22
2022-10-06,0.682224452495575,True,22
2022-10-07,0.6820693612098694,True,23
2022-10-10,0.6818845272064209,True,22
2022-10-11,0.6818057298660278,True,22
2022-10-12,0.6818796396255493,True,22
2022-10-13,0.681891143321991,True,22
2022-10-14,0.6818113923072815,True,21
2022-10-17,0.6818925738334656,True,23
2022-10-18,0.681840717792511,True,22
2022-10-19,0.68187016248703,True,21
2022-10-20,0.681926429271698,True,23
2022-10-21,0.6820750832557678,True,23
2022-10-24,0.6822176575660706,True,22
2022-10-25,0.6821447014808655,True,23
2022-10-26,0.6823071837425232,True,22
2022-10-27,0.682385265827179,True,23
2022-10-28,0.682217538356781,True,22
2022-10-31,0.6821351647377014,True,22
2022-11-01,0.6822662353515625,True,23
2022-11-02,0.6820539832115173,True,22
2022-11-03,0.6818714141845703,True,22
2022-11-04,0.6818979978561401,True,22
2022-11-07,0.682026743888855,True,22
2022-11-08,0.6820266842842102,True,23
2022-11-09,0.6819780468940735,True,23
2022-11-10,0.6816362142562866,True,22
2022-11-11,0.6816806793212891,True,22
2022-11-14,0.681786298751831,True,22
2022-11-15,0.6817995309829712,True,21
2022-11-16,0.6816920638084412,True,22
2022-11-17,0.6817914247512817,True,22
2022-11-18,0.6816892623901367,True,23
2022-11-21,0.6816408634185791,True,22
2022-11-22,0.6815480589866638,True,21
2022-11-23,0.6815720200538635,True,21
2022-11-25,0.6816667914390564,True,21
2022-11-28,0.6816920042037964,True,23
2022-11-29,0.6817112565040588,True,22
2022-11-30,0.6815127730369568,True,23
2022-12-01,0.6815007328987122,True,22
2022-12-02,0.6816344857215881,True,22
2022-12-05,0.6816093921661377,True,22
2022-12-06,0.6817371249198914,True,22
2022-12-07,0.6817384362220764,True,22
2022-12-08,0.6817541122436523,True,21
2022-12-09,0.6817747354507446,True,22
2022-12-12,0.6820010542869568,True,21
2022-12-13,0.6819797158241272,True,20
2022-12-14,0.6819192171096802,True,22
2022-12-15,0.6819695234298706,True,22
2022-12-16,0.6819958090782166,True,22
2022-12-19,0.6819082498550415,True,22
2022-12-20,0.6819172501564026,True,23
2022-12-21,0.6819530129432678,True,22
2022-12-22,0.6819827556610107,True,22
2022-12-23,0.6819540858268738,True,21
2022-12-27,0.6820181608200073,True,21
2022-12-28,0.6820082068443298,True,21
2022-12-29,0.6819852590560913,True,22
2022-12-30,0.6819937229156494,True,22
2023-01-03,0.681937575340271,True,23
2023-01-04,0.6820108294487,True,23
2023-01-05,0.68209308385849,True,23
2023-01-06,0.682151198387146,True,23
2023-01-09,0.6821234822273254,True,22
2023-01-10,0.6821203231811523,True,20
2023-01-11,0.6821416616439819,True,22
2023-01-12,0.6821277141571045,True,22
2023-01-13,0.6821259260177612,True,22
2023-01-17,0.6821994781494141,True,22
2023-01-18,0.6822497248649597,True,21
2023-01-19,0.6822516918182373,True,22
2023-01-20,0.6822069883346558,True,22
2023-01-23,0.6822783946990967,True,22
2023-01-24,0.6822746396064758,True,21
2023-01-25,0.6823586821556091,True,22
2023-01-26,0.6823477149009705,True,21
2023-01-27,0.6822195649147034,True,20
2023-01-30,0.6822815537452698,True,22
2023-01-31,0.6822956204414368,True,20
2023-02-01,0.6822580695152283,True,22
2023-02-02,0.6820857524871826,True,22
2023-02-03,0.6820974946022034,True,21
2023-02-06,0.6822060942649841,True,23
2023-02-07,0.6823458671569824,True,21
2023-02-08,0.6823939085006714,True,23
2023-02-09,0.6823219656944275,True,23
2023-02-10,0.6822726130485535,True,21
2023-02-13,0.6822667121887207,True,22
2023-02-14,0.6822788715362549,True,21
2023-02-15,0.6822094321250916,True,22
2023-02-16,0.6822593808174133,True,21
2023-02-17,0.6822300553321838,True,22
2023-02-21,0.6821367144584656,True,23
2023-02-22,0.6821086406707764,True,21
2023-02-23,0.6822125315666199,True,21
2023-02-24,0.6821934580802917,True,23
2023-02-27,0.6821549534797668,True,22
2023-02-28,0.6821268200874329,True,21
2023-03-01,0.682226836681366,True,23
2023-03-02,0.6822196245193481,True,21
2023-03-03,0.6822494268417358,True,22
2023-03-06,0.6822150349617004,True,23
2023-03-07,0.6821739077568054,True,22
2023-03-08,0.6821842193603516,True,22
2023-03-09,0.682053804397583,True,23
2023-03-10,0.6819839477539062,True,22
2023-03-13,0.6818129420280457,True,22
2023-03-14,0.6817435622215271,True,23
2023-03-15,0.6817853450775146,True,23
2023-03-16,0.6816740036010742,True,22
2023-03-17,0.681697428226471,True,22
2023-03-20,0.6815490126609802,True,23
2023-03-21,0.6814730763435364,True,22
2023-03-22,0.6814584732055664,True,21
2023-03-23,0.6813946962356567,True,21
2023-03-24,0.6813900470733643,True,23
2023-03-27,0.681377649307251,True,22
2023-03-28,0.681430995464325,True,20
2023-03-29,0.6813516616821289,True,22
2023-03-30,0.6814098358154297,True,21
2023-03-31,0.6815283894538879,True,21
2023-04-03,0.6815305948257446,True,22
2023-04-04,0.6816063523292542,True,21
2023-04-05,0.6817582249641418,True,22
2023-04-06,0.6818418502807617,True,22
2023-04-10,0.6818463206291199,True,22
2023-04-11,0.6819318532943726,True,23
2023-04-12,0.6818901300430298,True,22
2023-04-13,0.6819353103637695,True,20
2023-04-14,0.6817557215690613,True,20
2023-04-17,0.6818932294845581,True,22
2023-04-18,0.6819074153900146,True,22
2023-04-19,0.6819960474967957,True,21
2023-04-20,0.6819048523902893,True,22
2023-04-21,0.6818760633468628,True,22
2023-04-24,0.6817820072174072,True,21
2023-04-25,0.6817187666893005,True,22
2023-04-26,0.6819092035293579,True,21
2023-04-27,0.6819291114807129,True,21
2023-04-28,0.68193519115448,True,20
2023-05-01,0.6820273399353027,True,22
2023-05-02,0.6821067333221436,True,21
2023-05-03,0.6821362376213074,True,23
2023-05-04,0.6821441054344177,True,22
2023-05-05,0.6821648478507996,True,23
2023-05-08,0.6821833252906799,True,22
2023-05-09,0.6821750402450562,True,22
2023-05-10,0.6821147799491882,True,22
2023-05-11,0.6821516156196594,True,22
2023-05-12,0.6820937991142273,True,23
2023-05-15,0.6819694638252258,True,22
2023-05-16,0.6819782257080078,True,23
2023-05-17,0.6819841861724854,True,21
2023-05-18,0.6819886565208435,True,21
2023-05-19,0.6820451617240906,True,21
2023-05-22,0.6819742918014526,True,22
2023-05-23,0.6819624304771423,True,22
2023-05-24,0.6819283962249756,True,21
2023-05-25,0.681986391544342,True,23
2023-05-26,0.6820275783538818,True,19
2023-05-30,0.6820293068885803,True,21
2023-05-31,0.6821163892745972,True,22
2023-06-01,0.6822635531425476,True,22
2023-06-02,0.6822960376739502,True,21
2023-06-05,0.6823177933692932,True,21
2023-06-06,0.6823123097419739,True,23
2023-06-07,0.6822525858879089,True,22
2023-06-08,0.6822603940963745,True,22
2023-06-09,0.6822996735572815,True,22
2023-06-12,0.682222306728363,True,22
2023-06-13,0.682318925857544,True,22
2023-06-14,0.6822776794433594,True,22
2023-06-15,0.6821327805519104,True,22
2023-06-16,0.6820489764213562,True,21
2023-06-20,0.6820246577262878,True,22
2023-06-21,0.6820310950279236,True,22
2023-06-22,0.6821278929710388,True,22
2023-06-23,0.6821398138999939,True,21
2023-06-26,0.6821545958518982,True,22
2023-06-27,0.6821654438972473,True,23
2023-06-28,0.6822201013565063,True,22
2023-06-29,0.6821925044059753,True,20
2023-06-30,0.6821274757385254,True,23
2023-07-03,0.6821250319480896,True,22
2023-07-05,0.6820752620697021,True,22
2023-07-06,0.682167649269104,True,21
2023-07-07,0.6821332573890686,True,21
2023-07-10,0.6822624802589417,True,22
2023-07-11,0.682127833366394,True,21
2023-07-12,0.6820664405822754,True,23
2023-07-13,0.6818300485610962,True,22
2023-07-14,0.6819546818733215,True,21
2023-07-17,0.6821160316467285,True,23
2023-07-18,0.6821764707565308,True,22
2023-07-19,0.6822463274002075,True,22
2023-07-20,0.6822095513343811,True,21
2023-07-21,0.682119607925415,True,21
2023-07-24,0.6819469928741455,True,22
2023-07-25,0.6818702816963196,True,22
2023-07-26,0.6818894147872925,True,22
2023-07-27,0.6818567514419556,True,23
2023-07-28,0.6818333268165588,True,22
2023-07-31,0.6818349361419678,True,22
2023-08-01,0.6819151043891907,True,22
2023-08-02,0.6818650960922241,True,23
2023-08-03,0.681948184967041,True,21
2023-08-04,0.6817622780799866,True,21
2023-08-07,0.6817222237586975,True,22
2023-08-08,0.6816362738609314,True,22
2023-08-09,0.6815215349197388,True,23
2023-08-10,0.6814568042755127,True,22
2023-08-11,0.68145751953125,True,23
2023-08-14,0.6814696192741394,True,22
2023-08-15,0.6814160346984863,True,23
2023-08-16,0.681475818157196,True,21
2023-08-17,0.6814349889755249,True,22
2023-08-18,0.6815087795257568,True,22
2023-08-21,0.6816380023956299,True,22
2023-08-22,0.6817280054092407,True,22
2023-08-23,0.6817880868911743,True,21
2023-08-24,0.6817668080329895,True,23
2023-08-25,0.6817771792411804,True,22
2023-08-28,0.6817888617515564,True,18
2023-08-29,0.6818440556526184,True,23
2023-08-30,0.6818442940711975,True,23
2023-08-31,0.6817957162857056,True,23
2023-09-01,0.6817843317985535,True,21
2023-09-05,0.6818212270736694,True,22
2023-09-06,0.6818491220474243,True,23
2023-09-07,0.6818184852600098,True,21
2023-09-08,0.6818296909332275,True,22
2023-09-11,0.6818795800209045,True,21
2023-09-12,0.6817802786827087,True,22
2023-09-13,0.6817439198493958,True,22
2023-09-14,0.6816820502281189,True,23
2023-09-15,0.6815721988677979,True,22
2023-09-18,0.6816491484642029,True,22
2023-09-19,0.6816726326942444,True,20
2023-09-20,0.6816556453704834,True,22
2023-09-21,0.6815786361694336,True,22
2023-09-22,0.6814976334571838,True,21
2023-09-25,0.6816084980964661,True,22
2023-09-26,0.6815813183784485,True,23
2023-09-27,0.681564211845398,True,22
2023-09-28,0.6816791892051697,True,23
2023-09-29,0.6817427277565002,True,23
2023-10-02,0.6819713115692139,True,23
2023-10-03,0.68189537525177,True,22
2023-10-04,0.681942880153656,True,21
2023-10-05,0.6819761991500854,True,23
2023-10-06,0.6819608807563782,True,22
2023-10-09,0.6819764971733093,True,20
2023-10-10,0.682030975818634,True,21
2023-10-11,0.6819681525230408,True,22
2023-10-12,0.6818336248397827,True,22
2023-10-13,0.6818536520004272,True,22
2023-10-16,0.6818842887878418,True,23
2023-10-17,0.6818742156028748,True,23
2023-10-18,0.6818218231201172,True,22
2023-10-19,0.6817600727081299,True,22
2023-10-20,0.6817986965179443,True,21
2023-10-23,0.6818169951438904,True,22
2023-10-24,0.6817856431007385,True,21
2023-10-25,0.6817179322242737,True,22
2023-10-26,0.6818590760231018,True,22
2023-10-27,0.68190598487854,True,23
2023-10-30,0.6817839741706848,True,23
2023-10-31,0.6819786429405212,True,22
2023-11-01,0.681842029094696,True,22
2023-11-02,0.6819139719009399,True,21
2023-11-03,0.6819565296173096,True,21
2023-11-06,0.6819774508476257,True,22
2023-11-07,0.6819257140159607,True,22
2023-11-08,0.6819013357162476,True,22
2023-11-09,0.681835412979126,True,22
2023-11-10,0.6818904876708984,True,22
2023-11-13,0.6817546486854553,True,22
2023-11-14,0.6817986369132996,True,21
2023-11-15,0.6817271709442139,True,21
2023-11-16,0.6816821694374084,True,21
2023-11-17,0.681955873966217,True,23
2023-11-20,0.6819452047348022,True,23
2023-11-21,0.6820536851882935,True,22
2023-11-22,0.6819963455200195,True,21
2023-11-24,0.6820326447486877,True,22
2023-11-27,0.6818236708641052,True,23
2023-11-28,0.6818891167640686,True,23
2023-11-29,0.6820347309112549,True,23
2023-11-30,0.6819955706596375,True,22
2023-12-01,0.6820045113563538,True,22
2023-12-04,0.6819735169410706,True,22
2023-12-05,0.6819027662277222,True,22
2023-12-06,0.6818692684173584,True,23
2023-12-07,0.6819493770599365,True,23
2023-12-08,0.682025671005249,True,21
2023-12-11,0.6820175051689148,True,23
2023-12-12,0.6819668412208557,True,21
2023-12-13,0.681967556476593,True,23
2023-12-14,0.6820107698440552,True,24
2023-12-15,0.6819778680801392,True,22
2023-12-18,0.682031512260437,True,21
2023-12-19,0.681995153427124,True,21
2023-12-20,0.6819319725036621,True,23
2023-12-21,0.681926965713501,True,22
2023-12-22,0.6820552349090576,True,21
2023-12-26,0.6821072101593018,True,20
2023-12-27,0.6821462512016296,True,22
2023-12-28,0.6820588707923889,True,22
2023-12-29,0.6820242404937744,True,23
2024-01-02,0.6819714903831482,True,21
2024-01-03,0.6818751692771912,True,23
2024-01-04,0.6819021701812744,True,22
2024-01-05,0.6817956566810608,True,22
2024-01-08,0.6818111538887024,True,22
2024-01-09,0.681812047958374,True,23
2024-01-10,0.6818646788597107,True,21
2024-01-11,0.6819937825202942,True,22
2024-01-12,0.6818379163742065,True,21
2024-01-16,0.6818346977233887,True,22
2024-01-17,0.6819412112236023,True,23
2024-01-18,0.6818771958351135,True,22
2024-01-19,0.681949257850647,True,22
2024-01-22,0.6820040345191956,True,22
2024-01-23,0.6819431185722351,True,23
2024-01-24,0.6819431185722351,True,23
2024-01-25,0.6818711757659912,True,22
2024-01-26,0.6818216443061829,True,22
2024-01-29,0.6818656325340271,True,22
2024-01-30,0.6816803812980652,True,21
2024-01-31,0.6816577911376953,True,23
2024-02-01,0.6819691061973572,True,22
2024-02-02,0.6820395588874817,True,22
2024-02-05,0.6820008754730225,True,23
2024-02-06,0.6819571256637573,True,22
2024-02-07,0.6819639801979065,True,22
2024-02-08,0.6819273233413696,True,22
2024-02-09,0.6819568872451782,True,20
2024-02-12,0.681924045085907,True,22
2024-02-13,0.6818931102752686,True,23
2024-02-14,0.681941568851471,True,23
2024-02-15,0.6819028258323669,True,23
2024-02-16,0.6817766427993774,True,22
2024-02-20,0.6817070841789246,True,23
2024-02-21,0.6816269159317017,True,22
2024-02-22,0.6816616654396057,True,22
2024-02-23,0.6817620396614075,True,23
2024-02-26,0.681773841381073,True,22
2024-02-27,0.6818162202835083,True,21
2024-02-28,0.6817439794540405,True,21
2024-02-29,0.6819338798522949,True,22
2024-03-01,0.6820168495178223,True,21
2024-03-04,0.6817436218261719,True,22
2024-03-05,0.6815547943115234,True,21
2024-03-06,0.6814892888069153,True,21
2024-03-07,0.6815177798271179,True,22
2024-03-08,0.6815571188926697,True,23
2024-03-11,0.6816453337669373,True,20
2024-03-12,0.6816866397857666,True,21
2024-03-13,0.6816855669021606,True,21
2024-03-14,0.6817643642425537,True,22
2024-03-15,0.6816748380661011,True,22
2024-03-18,0.6816501021385193,True,21
2024-03-19,0.6816850304603577,True,21
2024-03-20,0.681771993637085,True,23
2024-03-21,0.6815827488899231,True,22
2024-03-22,0.6815277338027954,True,23
2024-03-25,0.6813989281654358,True,22
2024-03-26,0.6814623475074768,True,20
2024-03-27,0.681538999080658,True,21
2024-03-28,0.6815128326416016,True,22
2024-04-01,0.6814230680465698,True,22
2024-04-02,0.681474506855011,True,22
2024-04-03,0.6815155744552612,True,21
2024-04-04,0.6816120743751526,True,22
2024-04-05,0.6815797686576843,True,22
2024-04-08,0.6816043257713318,True,22
2024-04-09,0.6816296577453613,True,22
2024-04-10,0.6815682649612427,True,23
2024-04-11,0.6815807819366455,True,22
2024-04-12,0.6818090677261353,True,22
2024-04-15,0.6817919611930847,True,22
2024-04-16,0.6819757223129272,True,22
2024-04-17,0.6821368932723999,True,22
2024-04-18,0.6820712089538574,True,21
2024-04-19,0.6820282340049744,True,23
2024-04-22,0.6821550726890564,True,22
2024-04-23,0.6821846961975098,True,23
2024-04-24,0.6822404861450195,True,22
2024-04-25,0.682176947593689,True,23
2024-04-26,0.6821833848953247,True,22
2024-04-29,0.6822141408920288,True,23
2024-04-30,0.682297945022583,True,21
2024-05-01,0.6823862791061401,True,23
2024-05-02,0.682403028011322,True,22
2024-05-03,0.6823775768280029,True,23
2024-05-06,0.6823483109474182,True,22
2024-05-07,0.6823571920394897,True,21
2024-05-08,0.6822794079780579,True,22
2024-05-09,0.682123601436615,True,23
2024-05-10,0.6820945739746094,True,21
2024-05-13,0.6820310950279236,True,22
2024-05-14,0.6821160912513733,True,22
2024-05-15,0.6821305751800537,True,23
2024-05-16,0.6821039915084839,True,22
2024-05-17,0.6821357607841492,True,22
2024-05-20,0.6819812655448914,True,22
2024-05-21,0.6820536851882935,True,22
2024-05-22,0.6819123029708862,True,23
2024-05-23,0.6819165349006653,True,22
2024-05-24,0.6819326877593994,True,21
2024-05-28,0.6819297671318054,True,22
2024-05-29,0.6820520162582397,True,23
2024-05-30,0.6819228529930115,True,21
2024-05-31,0.6819403767585754,True,22
2024-06-03,0.6818707585334778,True,21
2024-06-04,0.681861400604248,True,22
2024-06-05,0.6818029880523682,True,22
2024-06-06,0.6818647384643555,True,22
2024-06-07,0.6818912625312805,True,22
2024-06-10,0.6820023059844971,True,22
2024-06-11,0.6819356083869934,True,22
2024-06-12,0.6819426417350769,True,22
2024-06-13,0.6820339560508728,True,23
2024-06-14,0.6820195317268372,True,22
2024-06-17,0.6819493174552917,True,20
2024-06-18,0.682028591632843,True,22
2024-06-20,0.6821908354759216,True,22
2024-06-21,0.6823768019676208,True,23
2024-06-24,0.682339072227478,True,21
2024-06-25,0.6822959780693054,True,22
2024-06-26,0.6822711229324341,True,22
2024-06-27,0.6822824478149414,True,22
2024-06-28,0.682087242603302,True,21
2024-07-01,0.6822640895843506,True,22
2024-07-02,0.6822152137756348,True,22
2024-07-03,0.6820387840270996,True,22
2024-07-05,0.6820123791694641,True,22
2024-07-08,0.6821155548095703,True,22
2024-07-09,0.6820887327194214,True,21
2024-07-10,0.6819435358047485,True,21
2024-07-11,0.6818581819534302,True,21
2024-07-12,0.6819838285446167,True,23
2024-07-15,0.682017982006073,True,23
2024-07-16,0.681982159614563,True,23
2024-07-17,0.681794285774231,True,21
